"covariateId","covariateName","analysisId","conceptId","covariateValue"
21601666410,"drug_era group during day -365 through -1 days relative to index: Beta blocking agents, non-selective",410,21601666,0.018179262047016
4181680210,"condition_era group during day -365 through -1 days relative to index: Finding related to awareness of heart beat",210,4181680,-0.0178278368012893
435657210,"condition_era group during day -365 through -1 days relative to index: Dyssomnia",210,435657,-0.0178067442192431
21604687410,"drug_era group during day -365 through -1 days relative to index: Non-selective monoamine reuptake inhibitors",410,21604687,0.0173384119303894
21603552412,"drug_era group during day -30 through -1 days relative to index: ANTIINFECTIVES",412,21603552,0.0173033554518274
42538046210,"condition_era group during day -365 through -1 days relative to index: Perioperative complication",210,42538046,0.0170417306356407
21602359412,"drug_era group during day -30 through -1 days relative to index: GENITO URINARY SYSTEM AND SEX HORMONES",412,21602359,-0.0169222550757058
373503210,"condition_era group during day -365 through -1 days relative to index: Transient cerebral ischemia",210,373503,-0.016838171506687
4223595210,"condition_era group during day -365 through -1 days relative to index: Atopic IgE-mediated allergic disorder",210,4223595,-0.0167939879632414
21604752410,"drug_era group during day -365 through -1 days relative to index: PSYCHOSTIMULANTS, AGENTS USED FOR ADHD AND NOOTROPICS",410,21604752,-0.0156554572364937
441737210,"condition_era group during day -365 through -1 days relative to index: Contusion",210,441737,0.0153089824794687
320536210,"condition_era group during day -365 through -1 days relative to index: Electrocardiogram abnormal",210,320536,0.0140532976374929
4199590210,"condition_era group during day -365 through -1 days relative to index: Closed fracture of lower limb",210,4199590,-0.013716094625529
378427210,"condition_era group during day -365 through -1 days relative to index: Tear film insufficiency",210,378427,-0.0126438740960777
40481919210,"condition_era group during day -365 through -1 days relative to index: Coronary atherosclerosis",210,40481919,-0.0122813637872394
433701210,"condition_era group during day -365 through -1 days relative to index: Mycosis",210,433701,-0.0116904010354266
198124210,"condition_era group during day -365 through -1 days relative to index: Kidney disease",210,198124,0.0116129693907743
4185976210,"condition_era group during day -365 through -1 days relative to index: Lesion of lumbar spine",210,4185976,0.0115483122229462
21601782412,"drug_era group during day -30 through -1 days relative to index: AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM",412,21601782,-0.0110631475226641
4145627210,"condition_era group during day -365 through -1 days relative to index: Biliary calculus",210,4145627,0.010991811377241
21600779410,"drug_era group during day -365 through -1 days relative to index: Thiazolidinediones",410,21600779,-0.0106060641199105
21601698410,"drug_era group during day -365 through -1 days relative to index: Alpha and beta blocking agents",410,21601698,0.0105303032870456
1137529410,"drug_era group during day -365 through -1 days relative to index: salmeterol",410,1137529,0.0103755948173344
4248801210,"condition_era group during day -365 through -1 days relative to index: Disease due to Gram-positive coccus",210,4248801,-0.0100933702283349
441408210,"condition_era group during day -365 through -1 days relative to index: Vomiting",210,441408,0.0098437870922088
4277745210,"condition_era group during day -365 through -1 days relative to index: Disease due to Orthomyxoviridae",210,4277745,-0.00941224791528919
956874412,"drug_era group during day -30 through -1 days relative to index: Furosemide",412,956874,0.00919494721437225
21603282412,"drug_era group during day -30 through -1 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",412,21603282,0.00901208135857018
4144111210,"condition_era group during day -365 through -1 days relative to index: Gastroesophageal reflux disease without esophagitis",210,4144111,-0.00776982833666127
4329041210,"condition_era group during day -365 through -1 days relative to index: Pain",210,4329041,0.00719698333424372
443392210,"condition_era group during day -365 through -1 days relative to index: Malignant neoplastic disease",210,443392,0.00719014234018614
140821210,"condition_era group during day -365 through -1 days relative to index: Spasm",210,140821,0.00703667995340231
4305080210,"condition_era group during day -365 through -1 days relative to index: Abnormal breathing",210,4305080,-0.00682972275345272
4205256210,"condition_era group during day -365 through -1 days relative to index: Mass of lower limb",210,4205256,-0.00661729113858658
21602515410,"drug_era group during day -365 through -1 days relative to index: Natural and semisynthetic estrogens, plain",410,21602515,-0.00622587136546099
4209423210,"condition_era group during day -365 through -1 days relative to index: Nicotine dependence",210,4209423,0.00617514126234244
21602752412,"drug_era group during day -30 through -1 days relative to index: THYROID PREPARATIONS",412,21602752,-0.00570633300613626
444208210,"condition_era group during day -365 through -1 days relative to index: Chronic inflammatory disorder",210,444208,0.00535302730180494
1551099410,"drug_era group during day -365 through -1 days relative to index: Prednisone",410,1551099,0.00524521790686038
196523210,"condition_era group during day -365 through -1 days relative to index: Diarrhea",210,196523,-0.00485153856023886
21605212410,"drug_era group during day -365 through -1 days relative to index: VARIOUS",410,21605212,0.00469981207226181
194990210,"condition_era group during day -365 through -1 days relative to index: Inflammatory disease of liver",210,194990,0.00468753841518564
21602728410,"drug_era group during day -365 through -1 days relative to index: Glucocorticoids",410,21602728,-0.00458209158103155
4178904210,"condition_era group during day -365 through -1 days relative to index: Body temperature above reference range",210,4178904,-0.00457794585483122
4042056210,"condition_era group during day -365 through -1 days relative to index: Lipids abnormal",210,4042056,-0.00445240128954296
319844210,"condition_era group during day -365 through -1 days relative to index: Acute ischemic heart disease",210,319844,0.0040811303628615
374377210,"condition_era group during day -365 through -1 days relative to index: Paralytic syndrome",210,374377,0.00402040246787872
4242411210,"condition_era group during day -365 through -1 days relative to index: Acute nephropathy",210,4242411,-0.00384039864754721
974166410,"drug_era group during day -365 through -1 days relative to index: Hydrochlorothiazide",410,974166,-0.00365575029426741
21602723412,"drug_era group during day -30 through -1 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN",412,21602723,0.00332869705661938
21602723410,"drug_era group during day -365 through -1 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN",410,21602723,-0.00310809327482189
1124957410,"drug_era group during day -365 through -1 days relative to index: Oxycodone",410,1124957,-0.0029922905511302
46275996410,"drug_era group during day -365 through -1 days relative to index: influenza A virus (H3N2) antigen",410,46275996,-0.00273881374413439
4320030210,"condition_era group during day -365 through -1 days relative to index: Soft tissue infection",210,4320030,0.00257209133274711
4116238210,"condition_era group during day -365 through -1 days relative to index: Malignant tumor of digestive organ",210,4116238,0.00229714016293044
21602359410,"drug_era group during day -365 through -1 days relative to index: GENITO URINARY SYSTEM AND SEX HORMONES",410,21602359,-0.00213135412620742
21604709410,"drug_era group during day -365 through -1 days relative to index: Selective serotonin reuptake inhibitors",410,21604709,-0.00196957827621731
440921210,"condition_era group during day -365 through -1 days relative to index: Traumatic injury",210,440921,0.00196926777119071
4161193210,"condition_era group during day -365 through -1 days relative to index: Disease due to Gram-positive bacteria",210,4161193,-0.00118890305742393
4144753210,"condition_era group during day -365 through -1 days relative to index: Pain provoked by exertion",210,4144753,0.00111976577732324
4116208210,"condition_era group during day -365 through -1 days relative to index: Choroidal and/or chorioretinal disorder",210,4116208,-0.000905124726621474
4083779210,"condition_era group during day -365 through -1 days relative to index: Specific body function causing pain",210,4083779,0.00068120814785991
