"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
442560210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of femur",210,442560,NA,NA,-0.0927124595971181
21602054412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE",412,21602054,NA,NA,-0.092514808673979
792777410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: varicella zoster virus glycoprotein E",410,792777,NA,NA,-0.0921897632311598
4295956210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mood disorder due to a general medical condition",210,4295956,NA,NA,-0.0919810215019535
21602196412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTISEPTICS AND DISINFECTANTS",412,21602196,NA,NA,0.0917523925794228
435216210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder due to type 1 diabetes mellitus",210,435216,NA,NA,0.0916439810860337
314658212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cardiomegaly",212,314658,NA,NA,0.0912922318851722
4324765210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthropathy of knee joint",210,4324765,NA,NA,-0.0911092965906591
4110056210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic obstructive pulmonary disease with acute lower respiratory infection",210,4110056,NA,NA,0.0910667125949342
21601841410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Angiotensin II receptor blockers (ARBs) and calcium channel blockers",410,21601841,NA,NA,0.0902846802747174
4103295210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ventricular tachycardia",210,4103295,NA,NA,0.0898832114480224
1123618412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Glucagon-like peptide-1 (GLP-1) analogues",412,1123618,NA,NA,-0.0898295520888044
21605032410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Antiallergic agents, excl. corticosteroids",410,21605032,NA,NA,-0.089636722304696
21605072410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Sympathomimetics used as decongestants",410,21605072,NA,NA,0.0894968018619697
375527210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Headache disorder",210,375527,NA,NA,-0.0892820813973113
21600001412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ALIMENTARY TRACT AND METABOLISM",412,21600001,NA,NA,0.0892652106416365
1337107410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ranolazine",410,1337107,NA,NA,0.0891742804224927
200485210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury of buttock",210,200485,NA,NA,-0.0890926932946024
261880210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Atelectasis",210,261880,NA,NA,0.0888933292074145
4129730210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of skin of lower limb",210,4129730,NA,NA,-0.0882976270663334
436677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Adjustment disorder",210,436677,NA,NA,-0.0881801294429442
1348265410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: anastrozole",410,1348265,NA,NA,-0.0881684633860797
21601880410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Nicotinic acid and derivatives",410,21601880,NA,NA,0.0880431904398158
380378210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Epilepsy",210,380378,NA,NA,0.0876810988895717
4170143212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Respiratory tract infection",212,4170143,NA,NA,0.0874706606329212
21603079410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Triazole derivatives",410,21603079,NA,NA,0.0873529083264035
134741210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of limb",210,134741,NA,NA,-0.0872439840732668
798874410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: clonazepam",410,798874,NA,NA,0.087227224904997
318443210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arteriosclerotic vascular disease",210,318443,NA,NA,0.0866244915278063
1136601412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: benzonatate",412,1136601,NA,NA,0.0861582503101802
4054063210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of finger",210,4054063,NA,NA,-0.0859430257824313
437390210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypoxemia",210,437390,NA,NA,0.0858810147324594
4023310210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Blindness AND/OR vision impairment level",210,4023310,NA,NA,0.0856400786201633
21602360412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: GYNECOLOGICAL ANTIINFECTIVES AND ANTISEPTICS",412,21602360,NA,NA,0.0851925097700358
36714559210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder caused by alcohol",210,36714559,NA,NA,-0.0851197093676128
194406210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urinary tract obstruction",210,194406,NA,NA,-0.0848512945620545
44783158210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis of pelvis",210,44783158,NA,NA,-0.0848473056462312
21601903412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: HMG CoA reductase inhibitors, other combinations",412,21601903,NA,NA,-0.0847856923939697
21601741412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Beta blocking agents and calcium channel blockers",412,21601741,NA,NA,0.0846802333454869
45768963210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Uncomplicated mild persistent asthma",210,45768963,NA,NA,0.0846503297492276
436677212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Adjustment disorder",212,436677,NA,NA,-0.0838872616778374
19028106410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: isopropyl alcohol",410,19028106,NA,NA,0.0838436336371723
21602283412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Corticosteroids, combinations for treatment of acne",412,21602283,NA,NA,0.0838293286201469
79908212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Muscle weakness",212,79908,NA,NA,-0.0836343869924732
4094283210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lower limb joint arthritis",210,4094283,NA,NA,-0.0834123312060408
37165146212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pruritic disorder of skin",212,37165146,NA,NA,-0.0833432512161948
21601553410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: High-ceiling diuretics and potassium-sparing agents",410,21601553,NA,NA,0.0830915672841127
21601387412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTINEOPLASTIC AGENTS",412,21601387,NA,NA,0.0830304619023139
21603114410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Combinations of drugs for treatment of tuberculosis",410,21603114,NA,NA,0.0829742314268457
40481919210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Coronary atherosclerosis",210,40481919,NA,NA,-0.0829298632744333
79917210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired deformity of toe",210,79917,NA,NA,-0.0828621727786753
4201554210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of eye",210,4201554,NA,NA,0.0828238294787031
21604687412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Non-selective monoamine reuptake inhibitors",412,21604687,NA,NA,0.082609474835833
321318212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Angina pectoris",212,321318,NA,NA,-0.0823937654870215
443612210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic kidney disease stage 4",210,443612,NA,NA,0.0823280767199099
433316212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dizziness and giddiness",212,433316,NA,NA,0.0818193714170586
444101210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive heart failure",210,444101,NA,NA,0.0817419608788908
43021132210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toxic metabolic encephalopathy",210,43021132,NA,NA,-0.0816493217003945
21604255412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Natural opium alkaloids",412,21604255,NA,NA,0.0816447131188449
1174888410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: hydrocodone",410,1174888,NA,NA,-0.0812264323785039
4143828210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mild persistent asthma",210,4143828,NA,NA,0.081175082253594
193326210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urge incontinence of urine",210,193326,NA,NA,0.0807882714672752
432588210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Megaloblastic anemia due to vitamin B-12 deficiency",210,432588,NA,NA,-0.0807690069354362
4194153210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tendon sheath disorder",210,4194153,NA,NA,-0.0806970243686055
436070210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitamin D deficiency",210,436070,NA,NA,-0.0805483560146283
42873636410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: mirabegron",410,42873636,NA,NA,0.0804779741281349
378444210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hearing disorder",210,378444,NA,NA,-0.0801057238398769
4117573210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fibrocartilage lesion of joint",210,4117573,NA,NA,-0.0799966431195225
21601745412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: SELECTIVE CALCIUM CHANNEL BLOCKERS WITH MAINLY VASCULAR EFFECTS",412,21601745,NA,NA,0.0799006569291364
36683564210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Allergic disorder",210,36683564,NA,NA,-0.0797984133737761
433435210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ",210,433435,NA,NA,0.0794759771831828
312437210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dyspnea",210,312437,NA,NA,0.0794475627139719
4122115210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tooth disorder",210,4122115,NA,NA,0.0793786465103534
21602819410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Penicillins with extended spectrum",410,21602819,NA,NA,-0.0791707934946262
43531034212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neuropathy of lower limb",212,43531034,NA,NA,0.0789970807260729
80494210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthropathy associated with another disorder",210,80494,NA,NA,-0.0789433878445034
