"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
21602179410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Corticosteroids, weak, other combinations",410,21602179,NA,NA,0.0678920816329246
4097962210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of lower limb",210,4097962,NA,NA,-0.0675850374890935
21605199410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: CORTICOSTEROIDS",410,21605199,NA,NA,0.0671799963671634
443919210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive renal failure",210,443919,NA,NA,0.0670553309024615
378416210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Retinal disorder",210,378416,NA,NA,0.0668659986400614
21604635410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Benzodiazepine derivatives",410,21604635,NA,NA,-0.0667916140448621
37311784210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Exogenous dermatitis",210,37311784,NA,NA,-0.066567946288961
4169095210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bradycardia",210,4169095,NA,NA,-0.0654983178159001
4171917210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Localized edema",210,4171917,NA,NA,0.065335691356916
320128212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Essential hypertension",212,320128,NA,NA,-0.0651434493841616
317009210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Asthma",210,317009,NA,NA,0.0646306414566981
4300118210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Squamous cell carcinoma",210,4300118,NA,NA,0.0644306455331589
435517210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acidosis",210,435517,NA,NA,-0.0643063953848593
439935210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormal posture",210,439935,NA,NA,-0.0641246621869143
443600210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Localized infection of skin AND/OR subcutaneous tissue",210,443600,NA,NA,0.0638657067015111
4188155210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hernia of anterior abdominal wall",210,4188155,NA,NA,0.0636974636979994
21601919410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Imidazole and triazole derivatives",410,21601919,NA,NA,0.0636537954441424
257683210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Posterior rhinorrhea",210,257683,NA,NA,-0.0630775982043701
4246695210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of head AND/OR neck",210,4246695,NA,NA,-0.0629557559492313
436096210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic pain",210,436096,NA,NA,0.0627584272002955
21602752412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: THYROID PREPARATIONS",412,21602752,NA,NA,-0.0624257613335041
21602681410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS",410,21602681,NA,NA,-0.062308034573586
4324765212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Arthropathy of knee joint",212,4324765,NA,NA,0.0622773825505339
255573210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic obstructive lung disease",210,255573,NA,NA,0.0621462684834129
21601153412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: I.V. SOLUTIONS",412,21601153,NA,NA,0.0620621019800454
4147761210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperuricemia",210,4147761,NA,NA,-0.061941458756965
21601462410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: LOW-CEILING DIURETICS, THIAZIDES",410,21601462,NA,NA,0.0619267299944451
40483613210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammatory disease of female genital structure",210,40483613,NA,NA,-0.0617210560887875
21600011410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Antiinfectives and antiseptics for local oral treatment",410,21600011,NA,NA,-0.0615401149636012
4262920210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Skin ulcer",210,4262920,NA,NA,0.0612002440666929
797399410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: gabapentin",410,797399,NA,NA,0.0610882517556413
4178818210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammation of specific body systems",210,4178818,NA,NA,-0.0609687193324756
376979210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cataract due to diabetes mellitus",210,376979,NA,NA,0.060899583421893
4112878210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of urinary tract proper",210,4112878,NA,NA,0.0606418859803008
79903210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Effusion of joint",210,79903,NA,NA,-0.0602073815397983
36713926210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Somatic dysfunction of thoracic region",210,36713926,NA,NA,-0.0601773209368504
4012222210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Central abdominal pain",210,4012222,NA,NA,-0.0597247433633265
21600962410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Vitamin K antagonists",410,21600962,NA,NA,0.0597231727319553
321588212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Heart disease",212,321588,NA,NA,0.0595933266609074
1717704410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: valacyclovir",410,1717704,NA,NA,-0.0595687578818549
4053604210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of lower leg",210,4053604,NA,NA,-0.0589548275906422
1112921410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ipratropium",410,1112921,NA,NA,-0.0588977256815529
21604787410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: PSYCHOLEPTICS AND PSYCHOANALEPTICS IN COMBINATION",410,21604787,NA,NA,0.0580870134394717
4345597210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired deformity of joint of lower limb",210,4345597,NA,NA,-0.0577847065623314
4151985210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lower back injury",210,4151985,NA,NA,-0.0577624701046508
21600081412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: H2-receptor antagonists",412,21600081,NA,NA,0.0569751050200288
36683647210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Injury to skin caused by trauma",210,36683647,NA,NA,0.0567749258962859
21604091412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",412,21604091,NA,NA,0.0556309541200655
196151210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Functional disorder of intestine",210,196151,NA,NA,-0.055567247823874
37110208210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of genitalia",210,37110208,NA,NA,-0.0549400513241979
200845210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urgent desire to urinate",210,200845,NA,NA,-0.0547679369913178
257011210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute upper respiratory infection",210,257011,NA,NA,-0.0547143529822224
21602818412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: BETA-LACTAM ANTIBACTERIALS, PENICILLINS",412,21602818,NA,NA,0.0546510747906403
1551803412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: fenofibrate",412,1551803,NA,NA,0.0544245917241283
1518254410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: dexamethasone",410,1518254,NA,NA,0.0541009716931528
4029269210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deficiency of micronutrients",210,4029269,NA,NA,-0.0535792119662042
21601553410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: High-ceiling diuretics and potassium-sparing agents",410,21601553,NA,NA,0.0529475445882568
4134294210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute inflammatory disease",210,4134294,NA,NA,-0.0528687878411541
4308509210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Impaired fasting glycemia",210,4308509,NA,NA,0.0528683531089077
21601741410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Beta blocking agents and calcium channel blockers",410,21601741,NA,NA,0.0524529947502643
4008576210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diabetes mellitus without complication",210,4008576,NA,NA,-0.0517416747096269
21604291410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Opioids in combination with antispasmodics",410,21604291,NA,NA,-0.0511915102293056
21605263410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",410,21605263,NA,NA,0.0511617873427398
4288310210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carotid artery obstruction",210,4288310,NA,NA,0.0508187244719841
438028210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Poisoning by drug AND/OR medicinal substance",210,438028,NA,NA,-0.0508065553751686
43534771410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ACE inhibitors, other combinations",410,43534771,NA,NA,-0.0507804184685223
255848210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pneumonia",210,255848,NA,NA,0.0507155020840518
4178904210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Body temperature above reference range",210,4178904,NA,NA,-0.0506767257357476
21601634410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIVARICOSE THERAPY",410,21601634,NA,NA,0.0506583014258157
21603127410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: DIRECT ACTING ANTIVIRALS",410,21603127,NA,NA,-0.0505506638318307
4068155210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Atrial arrhythmia",210,4068155,NA,NA,-0.0504443252129409
435510210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypocalcemia",210,435510,NA,NA,0.0504271713167955
78472210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Microscopic hematuria",210,78472,NA,NA,-0.0502629187961061
21603709412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Prostaglandin analogues",412,21603709,NA,NA,-0.0498622839194575
4028876210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammatory disorder of lower respiratory tract",210,4028876,NA,NA,0.0495611408698476
4181583210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Upper respiratory infection",210,4181583,NA,NA,-0.0488567838973153
