"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4089897210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Vascular degeneration",210,4089897,NA,NA,0.135367122161477
443597210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic kidney disease stage 3",210,443597,NA,NA,-0.134984799608454
433440210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Dysthymia",210,433440,NA,NA,-0.134959966184932
440921212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic injury",212,440921,NA,NA,0.134827080257287
21601738412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: BETA BLOCKING AGENTS, OTHER COMBINATIONS",412,21601738,NA,NA,-0.134398053700677
4231363212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Thrombosis",212,4231363,NA,NA,0.134025441104968
316139210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Heart failure",210,316139,NA,NA,0.133294879821482
21600047412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: ANTACIDS",412,21600047,NA,NA,0.132287784765423
21602189412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: Corticosteroids, potent, other combinations",412,21602189,NA,NA,-0.132222912934841
1521369410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: norethindrone",410,1521369,NA,NA,-0.13189359811018
433435210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Carcinoma in situ",210,433435,NA,NA,0.130147038058913
434621210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Autoimmune disease",210,434621,NA,NA,0.129473577546131
955252410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: fluocinonide",410,955252,NA,NA,-0.129126009382643
21601702412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: Beta blocking agents, non-selective, and thiazides",412,21601702,NA,NA,-0.128887005750294
4112341212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute respiratory infections",212,4112341,NA,NA,-0.128868336916926
974166410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: hydrochlorothiazide",410,974166,NA,NA,0.128825317239619
36251239210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Injury to finger NOS",210,36251239,NA,NA,-0.128395362911448
4188155212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hernia of anterior abdominal wall",212,4188155,NA,NA,0.128154070132843
4178818210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Inflammation of specific body systems",210,4178818,NA,NA,-0.128000660220572
1759842412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: clavulanate",412,1759842,NA,NA,-0.12796117922354
443432212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Impaired cognition",212,443432,NA,NA,-0.127682574546072
4181062210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Inflammation of skin and/or subcutaneous tissue",210,4181062,NA,NA,-0.127105935691887
441788210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Human papilloma virus infection",210,441788,NA,NA,-0.127039012740856
4185976212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of lumbar spine",212,4185976,NA,NA,0.12675268969335
21601718410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: BETA BLOCKING AGENTS AND OTHER DIURETICS",410,21601718,NA,NA,0.125965437929583
21603550412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: SENSORY ORGANS",412,21603550,NA,NA,0.125656594763616
21603283412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: Glucocorticoids",412,21603283,NA,NA,-0.125577434370118
21601832412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: ANGIOTENSIN II RECEPTOR BLOCKERS (ARBs), COMBINATIONS",412,21601832,NA,NA,-0.125462118177491
440704210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic pain syndrome",210,440704,NA,NA,-0.124549253798724
4034164210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Monofascicular block",210,4034164,NA,NA,-0.124401826329396
1797513412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: ciprofloxacin",412,1797513,NA,NA,-0.123740951978011
4229440212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic congestive heart failure",212,4229440,NA,NA,-0.123617239236048
4100606210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Mass of neck",210,4100606,NA,NA,-0.122917639337752
137548210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cervical radiculopathy",210,137548,NA,NA,-0.122831815468774
4028253212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of digestive system",212,4028253,NA,NA,0.121785472564545
21602858410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Beta-lactamase inhibitors",410,21602858,NA,NA,0.121341210131989
21603126410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",410,21603126,NA,NA,-0.120310564905992
4288734212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bronchiolar disease",212,4288734,NA,NA,0.120275120743441
375807210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Degenerative disorder of eye",210,375807,NA,NA,-0.120154412752143
4091015210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Fluid volume disorder",210,4091015,NA,NA,0.120074895372974
4075249210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Potassium disorder",210,4075249,NA,NA,0.11979895245551
21604069412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: MUSCLE RELAXANTS",412,21604069,NA,NA,0.119652176683155
438720212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mixed hyperlipidemia",212,438720,NA,NA,-0.119643237608137
21603282412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS",412,21603282,NA,NA,-0.119640965474882
21602681412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS",412,21602681,NA,NA,-0.119440357198942
434610210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Hyperkalemia",210,434610,NA,NA,-0.119175631285861
21602195412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: ANTISEPTICS AND DISINFECTANTS",412,21602195,NA,NA,-0.118763046327168
43531639210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Paralytic syndrome on one side of the body",210,43531639,NA,NA,0.118635039904077
21603274410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",410,21603274,NA,NA,0.118483640524869
21602178412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: CORTICOSTEROIDS, OTHER COMBINATIONS",412,21602178,NA,NA,0.118367094567396
439082210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Menopausal syndrome",210,439082,NA,NA,-0.118112561216027
4290837210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Melanocytic neoplasm",210,4290837,NA,NA,-0.117779378900535
4346975212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lumbar spondylosis",212,4346975,NA,NA,0.117066950270006
21600713410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: INSULINS AND ANALOGUES",410,21600713,NA,NA,0.117007730143681
320420210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Vitreous degeneration",210,320420,NA,NA,-0.114107876683686
21603616412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: ANTIINFLAMMATORY AGENTS",412,21603616,NA,NA,-0.114028721666669
4030518212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Renal impairment",212,4030518,NA,NA,0.112953240271275
198803210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign prostatic hyperplasia",210,198803,NA,NA,-0.112336843733562
318800212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gastroesophageal reflux disease",212,318800,NA,NA,-0.1121478609049
21600129412,"drug_era group (DrugGroupEraShortTerm) during day -30 through 0 days relative to index: Synthetic anticholinergics, esters with tertiary amino group",412,21600129,NA,NA,-0.112028745671937
4030518210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Renal impairment",210,4030518,NA,NA,0.111973930447895
37168520212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Arteriosclerosis of aorta",212,37168520,NA,NA,0.111750473001386
21601532410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: POTASSIUM-SPARING AGENTS",410,21601532,NA,NA,-0.111581280979213
4230774210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Heart valve regurgitation",210,4230774,NA,NA,0.111539493881999
435227210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Nutritional deficiency disorder",210,435227,NA,NA,-0.111457105620348
1136422410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: levocetirizine",410,1136422,NA,NA,-0.111092610962773
380706210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Regular astigmatism",210,380706,NA,NA,-0.11102055773865
1501700410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: levothyroxine",410,1501700,NA,NA,0.110919388216756
442604210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Hypertensive heart disease",210,442604,NA,NA,-0.11068296885712
201313212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypertensive renal disease",212,201313,NA,NA,-0.110594735524528
442752212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Muscle pain",212,442752,NA,NA,0.110552431551618
21601333410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Influenza vaccines",410,21601333,NA,NA,-0.110184420553605
21601698410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Alpha and beta blocking agents",410,21601698,NA,NA,0.110103869159933
443784210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Vascular disorder",210,443784,NA,NA,0.109498590684979
316139212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Heart failure",212,316139,NA,NA,0.108825995409843
21603754410,"drug_era group (DrugGroupEraLongTerm) during day -365 through 0 days relative to index: Monoclonal antibodies",410,21603754,NA,NA,0.108778734541432
